-7.877022785313879394e-02 -4.027400543064346694e-02 7.298626247449502280e-02 7.521183409943327843e-04 1.322007278089406147e-03 -6.903065989609619146e-02 7.749318575751305838e-02
-5.927453576217182885e-02 9.270352200049174207e-02 -6.057687736502073012e-02 -8.499088850974763354e-02 9.522090584770198651e-02 -9.263905881609789394e-02 -3.594298058267455381e-02
3.697037896033809889e-02 9.107719159769009018e-03 4.155843678185773549e-02 -4.375398409621387291e-02 4.703365767585384466e-02 -9.135844551506343281e-02 -9.800509571379718843e-02
-4.928991979989114092e-02 7.316580708297523716e-02 -5.305776405547948937e-02 3.826186209738928479e-02 8.970321453805860101e-02 9.489191238327647493e-02 -8.827613968417037660e-02
-3.273234381907468710e-02 -8.649818970628600501e-02 5.417951771991962040e-02 -7.291600657267400740e-03 -4.534574067792308816e-02 8.324483520759839994e-02 2.321165181029648944e-02
1.140413645724771552e-01 3.475364677872676278e-02 -7.481216649699008736e-02 -7.133547013820075444e-02 -7.140634085719491098e-02 -2.776127070031833219e-02 6.481173639159708288e-02
7.439782827978073942e-02 -9.710424698917297093e-02 -2.593355933518126308e-02 9.305701653004655460e-02 6.359191325360966096e-02 -3.796809585250388724e-02 7.712420824796897834e-02
-6.209857850209538066e-02 -2.473693095417162438e-02 -5.575496627049186110e-02 -1.556037249996899616e-02 3.075730669133241698e-04 -7.543723898746844403e-02 -6.601002956331573912e-02
4.856816697495026057e-03 6.944644991118534283e-02 -8.528707575251014139e-02 8.963258022463363450e-02 -4.836766102364472956e-03 5.508350047549034900e-02 -9.543282214501129512e-02
-4.649304623003913672e-02 -1.153106502289818341e-03 1.734132915059304406e-02 8.345790260621430146e-02 5.935533394026666436e-05 8.782495567713191620e-02 8.161316122186519639e-02
6.309929338459972781e-02 -2.677141375712710145e-02 7.142633847570242778e-02 -3.277043417824045124e-02 3.891896867413662670e-02 3.217473873762989600e-02 1.444070215287809530e-02
7.865147912601749836e-02 5.420222977109385304e-02 6.227057012198514152e-02 -1.094740699100007868e-02 7.941394369714321888e-02 3.936645933370839373e-02 -2.366938586450197807e-02
-2.444749153219012011e-02 -4.782754529249828856e-02 6.819875014133523761e-02 -2.496778967711375807e-02 -2.724296817276178687e-02 -2.602048664173235715e-02 1.621441372260313662e-03
-2.707778795310657877e-02 6.199306166375478933e-02 3.465389581220685439e-02 6.219151611754991649e-02 -8.097766972749559367e-02 -2.711339637126230009e-02 -4.898025465927437899e-02
-5.022731125708002065e-02 -3.655851319808858108e-02 7.308352945058864403e-02 -2.497871751405754057e-02 -8.432733246102296076e-02 7.318055899523810692e-02 6.499138654856154163e-02
3.912516402200079228e-03 -8.215877254374354122e-02 -5.620813334835014080e-02 -2.679172896493219394e-02 -1.226041711643871025e-02 -5.405891978593082431e-02 4.189248406033212191e-02
8.394624529667842061e-02 -6.484684805447308784e-03 -6.119680610710695468e-02 -1.283082904639287758e-02 -6.321014962617041433e-02 -1.035284634067492812e-02 -1.865300643024353153e-02
8.012907738142527325e-02 -2.753911682782488740e-02 -7.745743114795698714e-02 8.449467915693706366e-02 3.767207240421206055e-02 3.970840819829263291e-02 -4.257230695545956983e-02
-4.922503590810875518e-02 5.236361761218334687e-02 -3.552927226640707065e-02 2.662334759384829899e-02 -8.030421557151848355e-02 -1.217604327731238584e-02 3.427349001144944923e-02
-3.313622825100486641e-03 2.836257604673876262e-02 -5.907122227161128863e-02 -1.357269211996092392e-02 -9.219763117772515615e-02 -8.454760156468747734e-02 -6.402456374051367083e-02
1.616431187232792582e-02 6.488366938672346373e-02 4.032618987394643445e-02 -3.532265938143731160e-02 -1.001981467678466214e-01 4.055591411898849113e-02 6.867414963995205346e-02
-1.145620764178644085e-01 2.538203196570780820e-02 -3.185713657322669645e-02 -2.163932872554729867e-02 4.130208300702239987e-02 -1.083699307524541022e-02 3.936656785735873684e-04
4.056320892913158060e-02 2.308706509113338592e-02 -7.305999775274500500e-03 -2.143522055989170467e-03 2.560317906396801513e-02 -9.131489076252592707e-02 -9.104132222115392248e-02
7.693672289762757549e-03 2.636667844734947100e-02 6.677097662259716404e-02 1.125115119086239797e-02 2.730817790165680076e-02 8.574580600686629306e-02 -7.495952288404808539e-02
-5.602372640046557328e-02 -1.049235113991440690e-02 1.438811772348328431e-02 -3.432855190142677232e-02 -2.010294114365999280e-02 7.363956025747805945e-02 1.545586601528384056e-02
2.137189458638523096e-02 8.967039725214109858e-02 2.465640764698498119e-02 -8.996893219886434312e-03 -6.990328444866465707e-02 -5.386953684954606109e-02 6.186298499505509668e-03
-6.231615252297412894e-02 -1.628193156848624368e-02 6.708927962252529686e-02 -2.459886417646517734e-02 7.303377331484860180e-02 5.262386371371233912e-02 6.645189073504179089e-02
-4.747431956812463161e-02 2.729753202335841178e-02 4.033924533864900741e-02 -8.036345193345049986e-02 -5.944597607343685836e-02 3.316154522775141555e-02 3.841449604698753822e-02
-8.400577661082987702e-02 -8.460486154115782337e-03 3.048413118216920445e-03 -1.796937617839335088e-02 5.558692358461831545e-02 9.669140145188381830e-02 -8.118137496439940815e-02
1.047612405828708959e-01 4.585224112420620279e-02 -2.050293755126181977e-02 -5.125179674788032935e-02 2.252643477849408660e-02 6.863593023739180191e-03 9.685026103777837070e-02
1.128566544277583433e-01 4.175808460185923693e-02 6.920379732592939204e-02 4.588160915722426514e-02 5.724432088364054400e-02 4.983949861551241478e-03 4.599037910896749265e-02
-2.847145865213169050e-02 9.327135442684710009e-02 8.095113041395586573e-02 9.510541450243981121e-02 -5.085650852299711949e-02 -5.393310937925875626e-02 1.528645718465920962e-02
-2.102465225891829437e-02 -1.269940623992089554e-02 6.076673288733415446e-02 3.105314537235616054e-02 6.551104033639720825e-02 5.708750213183990535e-02 2.374801212478148092e-03
-6.027450145911699558e-02 -1.699278627780866080e-02 6.091574563033012174e-02 -2.492378396560044132e-02 7.349704835536757797e-02 -2.029931241877649603e-02 7.071815689525300097e-02
4.499121285366377426e-02 4.939250751220029823e-02 -9.775964103288239948e-02 9.923741576529228337e-02 -2.694777473803353779e-02 -9.039913657649763234e-02 -1.044246286493037412e-01
6.002132819468666142e-02 -1.471059167410928431e-02 1.501600260104282887e-02 9.974394954480476916e-02 8.191293170390182010e-02 2.022407326374946537e-02 4.076295118560731290e-02
1.574326573890189387e-02 -1.510967707437179189e-02 -8.045329988368558893e-02 -5.654306674616087214e-02 -4.702543297614493467e-02 -6.515930881487749793e-02 8.246362172593009465e-02
-6.707469602782177576e-02 -5.695372075785890692e-02 3.820899236902903368e-02 9.356316037522470486e-02 2.307092557850386194e-02 -4.800987189662071775e-02 5.162584824560474683e-02
-5.044349003136608389e-02 2.809229474451982456e-02 3.110351867506603793e-03 5.414057259245608211e-02 1.463849377682343873e-03 2.445579387295547871e-02 -9.200561824170760961e-02
5.223224620582218175e-02 6.055017417123096518e-02 -4.752467694450430991e-02 8.498323146059050259e-02 9.543385749257878026e-02 1.797733157216566818e-02 6.211289799348602286e-02
8.536789272299159792e-02 -4.633892933927282604e-02 -7.046811960430952870e-02 -3.864464908805000098e-02 1.065953476094555485e-01 -3.608661443826411547e-02 -1.276487545313495856e-02
6.621544034216589325e-02 -6.527134216198197947e-02 -2.528988419807444432e-02 -3.297143338437775323e-02 -2.349813497783723518e-02 8.264310857583759273e-02 -1.794354459877351565e-02
-7.280450599244173149e-02 6.713631227030876503e-02 6.805720585905072895e-02 -2.735349640496828952e-02 -9.221668687786574448e-02 5.284475364033505880e-03 3.625425189279975896e-02
-2.546490998668097736e-02 -7.604694658910698957e-02 -7.688095031688550740e-02 4.861255520661637852e-02 7.498808860007794182e-03 2.082177073919654411e-02 -4.694154689046816514e-02
-1.219451566546980205e-02 -3.107195779640160860e-02 2.263138250980635535e-02 5.056341021977641716e-04 -8.431672171169277141e-02 2.867164921064538005e-02 8.377931091612488002e-02
-3.888380201922073554e-03 -9.688114624946549125e-02 2.886321187861744676e-03 2.785479361217564273e-02 -2.577010171563026003e-02 9.017097036664308007e-02 9.692076816175872189e-02
-2.552384416634426514e-02 6.697309214948772571e-03 -1.812721629528744535e-02 3.515763585969964439e-02 -9.446216371470445017e-02 -3.872127401064076602e-02 5.468942990838761981e-02
-6.687431703629687085e-02 1.098621048552776702e-02 -6.086801721162057865e-02 -7.386273823834510477e-02 -2.621498934690666763e-02 1.441904750233727328e-02 -4.881594390959687058e-02
-5.088670771404769921e-02 -8.267453497915484145e-03 4.281109979140037408e-02 -7.178988651688555933e-02 1.267180973542409404e-02 1.968288417343688410e-02 8.765018736772230146e-02
7.093756385090368988e-03 -1.803516365863667981e-02 -7.864440480740787776e-03 2.787939706155570171e-02 -5.267483313035010778e-04 2.953097540876274338e-02 -4.612320159782559020e-02
-5.892797921168738129e-02 9.626252598003511018e-02 7.717153606348307882e-02 5.357910724979837724e-02 9.450659529914960666e-02 9.602406447544298285e-02 -4.952707886173156326e-02
-8.477166651431907937e-03 6.836033444954296712e-02 3.668539630163732829e-02 -6.331356085857042792e-02 5.856157253766591103e-02 -6.311194388014874923e-02 -5.261156896572525415e-02
3.910602746367766204e-03 -5.685233321012286845e-02 -2.679470504834172845e-02 -6.901800532734328475e-02 3.290388412022474812e-02 2.315953880444350174e-02 7.429885861283362647e-02
-9.023876538010662529e-02 1.062516704670744827e-01 -4.002948800056267686e-02 -9.376757459866304212e-02 -3.250020949511728263e-02 8.633147704415362889e-02 -4.834209201855582672e-02
-4.250483287272465577e-03 -4.276842110797323543e-02 3.439907330934143664e-02 -2.691801070175310617e-02 7.767604131177978377e-02 -6.957470380236498164e-02 2.465409014433636581e-02
8.750035966851005265e-02 -2.177309927058556846e-02 -2.173927016666220031e-03 5.205834005407256049e-02 -7.498370388943605136e-02 -2.594192120108334242e-03 5.235837699784442328e-02
5.501031862570082698e-02 1.986214159985600497e-02 6.728429186540267615e-02 1.422432104791608500e-03 3.862082875969819612e-02 5.865896589143041601e-02 -8.590796452715580844e-02
-6.527680976532532209e-02 -8.511059388106399781e-02 8.652404314645642525e-02 -6.298082428421414303e-02 -3.360476738536919382e-03 -2.230905014983682738e-02 -1.607020136818115494e-02
-5.474516622628834706e-02 8.454981241292551519e-02 -7.693026377554805506e-02 4.591226165451087887e-02 -2.776299413856596864e-03 1.713324925773718199e-02 -1.002807071372764994e-02
5.158657541229857979e-02 -3.280529942809817107e-03 -2.313349627098653175e-02 -2.813892997644868929e-02 -1.839727388455426882e-02 1.569141111219031492e-02 -5.031466731441387730e-02
8.848385094132499296e-02 6.893293273607176141e-02 -3.138227693132048662e-02 -4.724533809529599983e-04 3.581008993977668337e-02 7.857880594046367465e-04 -5.576563094545693156e-02
3.984009708913322650e-02 3.343748843888288969e-02 2.279874459139501902e-02 6.730693670899678960e-03 -5.330633647245445160e-03 9.125182584620988857e-02 -6.814245127198528817e-02
8.139233447424970569e-02 -1.037185370261321377e-01 4.699067271546190916e-02 -7.342550911338127997e-03 8.121107243633669467e-03 -7.758637830018100257e-02 1.035959325915384310e-01
-4.422478178770423984e-02 5.940084617912542997e-02 1.024501052139657059e-01 7.912890783980737475e-02 3.357735121698042502e-02 -6.978727984757371328e-02 2.377378017194458140e-02
4.859557630571034736e-02 6.078991494720137334e-02 2.700412553893807160e-02 -6.887178142639781286e-02 -8.570563424744503944e-02 5.630824310070558364e-02 -1.463036270935052022e-02
-2.984983374883353607e-02 -3.647699659223355151e-02 8.020657191122387841e-02 6.907501502832368023e-02 5.416738377258969311e-02 -5.199822657724711278e-03 9.382115653161818281e-02
7.255019148392992910e-03 8.011836242502490268e-02 8.185109736233270317e-02 3.348720207607131655e-02 7.573869371205421003e-03 8.346119240297666941e-02 -1.006355039327585937e-01
-1.248416001699989781e-04 -6.802753580836393144e-02 7.011695577237486710e-02 8.551322048326895353e-02 9.462291955782312081e-03 -4.498953413034782051e-02 6.735595631608112810e-02
-9.574752748487756759e-02 7.126288486102741460e-02 -8.599212617127906244e-02 4.977179021983971913e-02 5.373442328965800235e-02 5.287128483719141792e-02 2.677686198562374831e-02
-5.151589041719055462e-02 5.882200540155910207e-02 -5.262008763120613192e-02 6.559923299430465982e-02 2.637612887599922323e-02 7.382711493326971075e-02 1.812755529009818858e-02
